username,LABEL,created_at,user_id,account_age_years,total_posts,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags,matched_handler,matched_condition
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Isn't it ironic that the loudest opposition are always the ones who hide their identities. You clearly don't stand in your convictions🤷‍♀️,2023-08-25 11:23:05+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,https://t.co/4Tu6RTBwtM,2023-08-25 06:38:06+00:00,FALSE,FALSE,https://youtube.com/live/krGqicNWnik?si=csvxDrRek4gTia2u,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"Live with #publicchildprotectionwales last night exposing Brecon town council and drag story hour. #notappropriateforchildren #
https://t.co/wHwdhsvQ5Z",2023-08-25 06:20:55+00:00,FALSE,FALSE,https://fb.watch/mE0lrNZixt/,,"publicchildprotectionwales,notappropriateforchildren",nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,https://t.co/wbIXnWGzcu,2023-08-25 06:16:54+00:00,FALSE,FALSE,https://libertytactics.co.uk/enough-is-enough-mothers-are-rising/?fbclid=IwAR0xr5GMbwPyuePKTCRw1GUPO53LZ-nHPr1EjxThN9g80kL-7Gl2HOTQlUU,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Brecon Town Council - Stop exposing our children from inappropriate performers. - Sign the Petition! https://t.co/7owUi8xEoV via @UKChange,2023-08-19 16:43:03+00:00,FALSE,FALSE,https://chng.it/HV44F549,UKChange,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"Truth hurts, but not as much as the damage you're doing to children @AidaHDee https://t.co/mbNbSIKp9X",2023-08-08 11:49:27+00:00,FALSE,TRUE,https://x.com/RosannaLord1/status/1688880097644699648/photo/1,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,https://t.co/stNn80t7he,2019-12-21 11:51:17+00:00,FALSE,FALSE,https://m.facebook.com/v3.2/dialog/share?access_token=EAAAAC0VzZBQYBAJbBZCf510hHtaZCZBQjgCAJrHjKlAZAJqThCZCRWfWLG3poqZBQG8EIxmJITDn9EAxdK3NnRbgjz1CPZC3AJpGzIzgdo2TlVBtv6VJcKNibPS36rH3mZAsJip589ZBaqXjFkvR3GhJF3rDkZBZAT5Uruq0pFZATt7ILStBvZBcJn8NweSLACKUaKjZCOKk9Xtx7qIMQZDZD&app_id=48409868550&channel_url=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Dfacbc71e6f41d4%26domain%3Dwww.change.org%26origin%3Dhttps%253A%252F%252Fwww.change.org%252Ffe46773012b724%26relation%3Dopener&display=touch&e2e=%7B%7D&fallback_redirect_uri=https%3A%2F%2Fwww.change.org%2Fp%2Furgent-keep-reuniting-child-refugees-with-their-families-after-brexit%2Fpsf%2Fshare&href=http%3A%2F%2Fchng.it%2FYVXMTd6yjm&locale=en_GB&mobile_iframe=true&next=https%3A%2F%2Fstaticxx.facebook.com%2Fconnect%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df6f9bf34a961d8%26domain%3Dwww.change.org%26origin%3Dhttps%253A%252F%252Fwww.change.org%252Ffe46773012b724%26relation%3Dopener%26frame%3Df305da3fac9584%26result%3D%2522xxRESULTTOKENxx%2522&sdk=joey&version=v3.2,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"The first time I've ever witnesses something in nature that's traumatized me. A bird of prey just swooped down and picked up a duckling (the only duckling) a mother duck had, now she's paddling up and down the river quacking looking for it 😭 
#animals #ducks #emotinal",2019-07-12 11:19:44+00:00,FALSE,FALSE,,,"animals,ducks,emotinal",nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"'Hold the vision, trust the process.' 
Another outstanding sunset this evening, absorbing the peaceful vibes. 
#sunsets #sky #colours #peace #breconbeacons #Brecon #naturephotography #pink… https://t.co/1TkAN3qoKk",2018-10-24 17:37:49+00:00,FALSE,FALSE,https://www.instagram.com/p/BpUxJgGAlJt/?utm_source=ig_twitter_share&igshid=uzs5monu5oha,,"sunsets,sky,colours,peace,breconbeacons,Brecon,naturephotography,pink",nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"When your eyes really are too big for your belly😂 
#5yearsold #son #craftyfingers #imaginationarts #imagination #kidsthatcraft #eyes👀 #eyes #kids https://t.co/F2rXmxbD87",2018-10-18 21:52:09+00:00,FALSE,FALSE,https://www.instagram.com/p/BpFxW6PFHW3/?utm_source=ig_twitter_share&igshid=zju8q4qlvv2,,"5yearsold,son,craftyfingers,imaginationarts,imagination,kidsthatcraft,eyes,eyes,kids",nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"The calm before the storm.. im so in love with my view, if only the windows were bigger 😢
#nofilterneeded 
#calmbeforethestorm 
#birdsoftwitter 
#BreconBeacons 
#Brecon 
#lucky🍀 https://t.co/E8xpN1GUqz",2018-03-27 19:51:53+00:00,FALSE,TRUE,https://x.com/RosannaLord1/status/978721288817664006/photo/1,,"nofilterneeded,calmbeforethestorm,birdsoftwitter,BreconBeacons,Brecon,lucky",nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,#familytime #Auntie #mum #tophats #cocktails #partytime https://t.co/eMBYo0AmP9,2018-03-27 19:46:30+00:00,FALSE,TRUE,https://x.com/RosannaLord1/status/978719933378023424/photo/1,,"familytime,Auntie,mum,tophats,cocktails,partytime",nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"When your kids got a better imagination than you could ever wish for. 
#kids #4yearsold #parenting #fun
#googlyeyes #LoveHim #happiness https://t.co/cUbj1NLWSm",2018-03-27 19:39:05+00:00,FALSE,TRUE,https://x.com/RosannaLord1/status/978718065562193923/photo/1,,"kids,4yearsold,parenting,fun,googlyeyes,LoveHim,happiness",nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,#NewProfilePic https://t.co/uLdqH7WsOR,2018-03-27 19:27:41+00:00,FALSE,TRUE,https://x.com/RosannaLord1/status/978715197933260802/photo/1,,NewProfilePic,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"Jeremy Corbyn, the Robin Hood of the government, reaps from the rich and gives to the poor!!
#topguy#forthrpeople#heknows!!!#notie#",2015-09-20 21:29:00+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"Mo Farrah, what a beautifully polite, genuine, proud guy #topguy",2015-09-11 20:46:26+00:00,FALSE,FALSE,,,topguy,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Tell the government that we want big oil out of our national parks! http://t.co/k0mzzvNEEN cc @sum_of_us,2014-08-06 14:15:09+00:00,FALSE,FALSE,http://bit.ly/1pwfGVr,sum_of_us,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Exactly 1 year ago today! (via @timehop) http://t.co/OGZELm2Pvp http://t.co/O5CsQhHGZM,2014-07-03 15:27:06+00:00,FALSE,TRUE,"http://timehop.com/c/fup:404204273027689:1475594:1475594:b8da7,https://x.com/RosannaLord1/status/484719993507311617/photo/1",timehop,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Exactly 2 years ago today! (via @timehop) http://t.co/bEBhjpEYCK http://t.co/o8qVVYmtUj,2014-06-17 00:58:37+00:00,FALSE,TRUE,"http://timehop.com/c/fl:233871690065037:100003143581326:1475594:92bf3,https://x.com/RosannaLord1/status/478703227081596928/photo/1",timehop,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,How time flies! http://t.co/SqCx16VFS4 http://t.co/e9cBbVmc87,2014-06-08 16:04:22+00:00,FALSE,TRUE,"http://timehop.com/c/fup:392551390859644:100003143581326:1475594:9df8d,https://x.com/RosannaLord1/status/475669672139169793/photo/1",,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"This song was no.1 when Myles was born, it was quite fitting as I was in labour 41 hours! How time flies 😊 http://t.co/ReliUqj3wE",2014-05-13 08:19:56+00:00,FALSE,FALSE,http://timehop.com/c/fs:381786095269507:100003143581326:1475594:b382c,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,http://t.co/3PxlKhppn2,2014-05-04 22:26:28+00:00,FALSE,FALSE,http://bit.ly/1iRrGSr,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"It's crazy to think that a year ago Myles was this tiny!!! How time flies, I wouldn't change a second though! X http://t.co/W02IlXtL6w",2014-05-02 20:54:06+00:00,FALSE,TRUE,https://x.com/RosannaLord1/status/462334238495637504/photo/1,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Lush day out with my monkey! #prom #sun http://t.co/iHnrDOfl5O,2014-04-30 22:48:48+00:00,FALSE,TRUE,https://x.com/RosannaLord1/status/461638326110670848/photo/1,,"prom,sun",nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Cheeky #selfie #floweryshorts http://t.co/SnLJskiuw4,2014-04-30 22:47:16+00:00,FALSE,TRUE,https://x.com/RosannaLord1/status/461637941337800704/photo/1,,"selfie,floweryshorts",nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,It doesn't rain it pours! ☔️💦💦,2014-04-26 00:24:27+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Love the smell of rain in the spring #supersenses,2014-04-20 18:45:25+00:00,FALSE,FALSE,,,supersenses,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"Can't believe this little munchkin is 1 already! how time flies, it's been the best year of my life already 👌 http://t.co/Ii9FnaUQ45",2014-04-20 10:19:48+00:00,FALSE,TRUE,https://x.com/RosannaLord1/status/457825954598256640/photo/1,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"Thought I lost my phone, checked everywhere last check in the bin and found it! #idiot #tootiredtofunction",2014-04-15 06:23:01+00:00,FALSE,FALSE,,,"idiot,tootiredtofunction",nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Seeing Colin the runner in the morning makes my day! #topguy #alwayssmiling,2014-04-08 10:43:46+00:00,FALSE,FALSE,,,"topguy,alwayssmiling",nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,And sleep 💤,2014-04-08 00:40:48+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Beautiful day 🌞 would much rather be sat in a beer garden than getting ready for work😢 #ItsAHardLife,2014-03-09 11:23:59+00:00,FALSE,FALSE,,,ItsAHardLife,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Happy day David's day 😊,2014-03-01 10:24:26+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Lookin forward to tonight 😝,2014-03-01 10:22:46+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Thought it only fair to put up my monthly tweet 🐣,2014-02-23 10:25:37+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Why is it the best people always get dealt the shittest hand to play with? #lifesnotfair,2014-01-14 23:33:05+00:00,FALSE,FALSE,,,lifesnotfair,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,http://t.co/NqP8tQ1ao0,2014-01-13 16:16:27+00:00,FALSE,TRUE,https://x.com/RosannaLord1/status/422764087055880192/photo/1,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,My amazing friend is fundraising for charity on @JustGiving &amp; could use your support. Support them here  http://t.co/NrR5eJmh1Y,2013-04-15 21:48:27+00:00,FALSE,FALSE,http://www.justgiving.com/jonny-cormack/?utm_source=Twitter&utm_medium=fundraisingpage&utm_content=Jonny-Cormack&utm_campaign=pfp-tweet,JustGiving,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,http://t.co/1TE1p1r7Ue,2013-04-12 23:38:52+00:00,FALSE,TRUE,https://x.com/RosannaLord1/status/322856373631217664/photo/1,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"""@UberFacts: Smarter people tend to make sarcastic comments quicker than people who aren’t as smart."" @IzzyMaar",2013-04-08 22:40:58+00:00,FALSE,FALSE,,"UberFacts,IzzyMaar",,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"""@UberFacts:There was a species of fly named after Beyoncé because it has a big golden butt.It’s called the Bootylicious Fly“ @Jordan_Karma",2013-04-08 22:36:07+00:00,FALSE,FALSE,,"UberFacts,Jordan_Karma",,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,@HollyMcNaughto im workin till 8 then but.cv oming after... Myles is good hes gettin very big now and kicking me like mad lol x,2013-01-09 22:25:21+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,http://t.co/snBaIL47,2012-12-29 13:57:50+00:00,FALSE,TRUE,https://x.com/RosannaLord1/status/285021810523766785/photo/1,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,http://t.co/7OZGJXL5,2012-12-29 13:56:28+00:00,FALSE,TRUE,https://x.com/RosannaLord1/status/285021466406313985/photo/1,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,http://t.co/vqTXGnv5,2012-12-29 13:55:01+00:00,FALSE,TRUE,https://x.com/RosannaLord1/status/285021101493452800/photo/1,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"""@disneywords: Sometimes the right path is not the easiest one. –Grandmother Willow (Pocahontas)""",2012-12-21 04:03:41+00:00,FALSE,FALSE,,disneywords,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Quote of  the day '  pepper pig quotes are the best' @skin_skinner  haha u plum!!,2012-12-21 04:03:18+00:00,FALSE,FALSE,,skin_skinner,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"""@disneywords: If I had a world of my own, everything would be nonsense. –Alice (Alice in Wonderland)""",2012-12-09 01:07:32+00:00,FALSE,FALSE,,disneywords,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Today i've woken up in a much better mood! #smilesallround #happy,2012-12-08 08:36:03+00:00,FALSE,FALSE,,,"smilesallround,happy",nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,cheese sauce ova the entire inside of the oven and ended up wearing most of it.. my potato gratin is actually quite nice.. #topchef #toptwat,2012-11-19 20:40:09+00:00,FALSE,FALSE,,,"topchef,toptwat",nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,sat in bed eatin sweeets.. best life ever.. # happy days,2012-11-18 22:44:52+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,roast dinner..#lovinglife,2012-11-18 16:54:14+00:00,FALSE,FALSE,,,lovinglife,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,really need a fry up!,2012-11-01 13:27:06+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"""@disneywords: Curiosity often leads to trouble. –Alice (Alice in Wonderland)""",2012-10-21 12:23:32+00:00,FALSE,FALSE,,disneywords,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"""@disneywords: I wouldn't trade it for anything. Never, no, never. Your friendship is the best present ever. –Tigger""  @HollyMcNaughton  x",2012-10-04 15:37:08+00:00,FALSE,FALSE,,"disneywords,HollyMcNaughton",,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,had like the best day ever today :) thank u miss mcnaughton xxxx,2012-09-20 20:37:59+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Loving beauty and the geek itv 2 I love you,2012-09-13 16:11:08+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Happy days :) #NothingCanGetMeDownNow!!!!,2012-09-04 17:00:58+00:00,FALSE,FALSE,,,NothingCanGetMeDownNow,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,omg best album ever: http://t.co/0hevZGVU,2012-08-30 15:56:59+00:00,FALSE,FALSE,http://polaroid85.bandcamp.com/album/fuzzy-mornings-ep,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Eating haribo in bed at 5.36 am #cosimabadass!,2012-08-29 04:36:26+00:00,FALSE,FALSE,,,cosimabadass,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Early night on the cards :),2012-08-15 19:15:03+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"Sleep, sleep and more sleep!",2012-08-13 19:43:36+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,http://t.co/82XlzsoQ!,2012-08-13 13:22:13+00:00,FALSE,FALSE,http://Rough.com,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Sun beautiful sun :),2012-07-25 10:17:19+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Braveheart. I love this film x,2012-07-03 23:31:30+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,:),2012-05-24 00:45:10+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,future is is looking bright but not orange :P,2012-05-18 02:38:38+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,Sleepy time ZZzzzzzz,2012-02-08 00:18:50+00:00,FALSE,FALSE,,,,nil,no
RosannaLord1,unreliable,2012-01-04T01:51:23+00:00,454486723,13.52876712,422,279,828,FALSE,none,422,31.1927906,"be happy, failure is no option :) xx",2012-01-17 21:12:11+00:00,FALSE,FALSE,,,,nil,no
rsnvas,reliable,2018-04-23T06:20:14+00:00,9.88302E+17,7.230136986,335,3,25,FALSE,none,335,46.33383858,The great man https://t.co/UGWTy0lXMW,2018-05-15 14:05:53+00:00,FALSE,TRUE,https://x.com/rsnvas/status/996391221076660224/photo/1,,,nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,Its birth anniversary of one of greatest FreedomFighter #SureshDey https://t.co/Rg21WnfIqV,2017-04-22 03:00:00+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/855617153718001664/photo/1,,SureshDey,nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,"#tastethefeelingofhappiness
#CocaColaUSTour https://t.co/8M1YJoKulH",2017-03-23 15:35:44+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/844935701363904512/photo/1,,"tastethefeelingofhappiness,CocaColaUSTour",nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,"#MissUniverse
#AllEyesOnNew  https://t.co/zXIjWJrsgK",2017-01-30 17:59:59+00:00,FALSE,FALSE,https://x.com/ZeeCafe/status/826122774888411138,,"MissUniverse,AllEyesOnNew",nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,@oneplus #ShotonOnePlus,2016-12-16 14:38:50+00:00,FALSE,FALSE,,oneplus,ShotonOnePlus,nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,"#Brotherhood 
#IfTheyCan,why not us?? https://t.co/Lq4T8Hzpjn",2016-12-10 18:13:49+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/807649537707900928/photo/1,,"Brotherhood,IfTheyCan",nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,"#ThingOfPast.
#Demonitization 
#support ? https://t.co/2i3024dRnk",2016-12-10 18:11:39+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/807648992192512000/photo/1,,"ThingOfPast,Demonitization,support",nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,#CoolDude huh? https://t.co/pxUIZPkxl8,2016-12-10 18:09:49+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/807648529648943104/photo/1,,CoolDude,nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,#yummylicious https://t.co/YVeNlP8yne,2016-12-10 18:09:33+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/807648461025931265/photo/1,,yummylicious,nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,#MustbeSmart enough to catch fish https://t.co/Zxte1kNXnt,2016-12-10 18:08:12+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/807648121018843136/photo/1,,MustbeSmart,nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,#TooClose?? https://t.co/rMUURMdgEQ,2016-12-10 18:05:51+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/807647533078118400/photo/1,,TooClose,nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,"#GO,OUT
#BURN FATs
#not,OIL https://t.co/YYySYMCsAb",2016-05-29 13:44:05+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/736916022049923073/photo/1,,"GO,BURN,not",nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,"#our,sky,full,of,Star. https://t.co/aoHeZmUA07",2016-05-25 19:04:59+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/735547227339259904/photo/1,,our,nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,#GetBUSY. https://t.co/SOSsMbZo18,2016-05-25 19:02:39+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/735546639121682432/photo/1,,GetBUSY,nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,#TRAVELtime https://t.co/al1ddARwEN,2016-05-25 19:01:19+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/735546305431232513/photo/1,,TRAVELtime,nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,"#Respect WOMEN.
FOR all world women https://t.co/P9ANHsWr7s",2016-05-25 18:58:00+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/735545470676664320/photo/1,,Respect,nil,no
