username,LABEL,created_at,user_id,account_age_years,total_posts,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags,matched_handler,matched_condition
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,@jennfranconews @OANN https://t.co/JbDyz0Apfe,2020-01-03 02:55:33+00:00,True,True,https://x.com/fedlarson/status/1212930468946964480/photo/1,"jennfranconews,OANN",,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,@NBCNews @NBCNewsTHINK Burp,2019-10-03 02:29:32+00:00,True,False,,"NBCNews,NBCNewsTHINK",,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,@CNN Five him a break.  You should not be sleeping on the streets LOL,2019-10-03 02:28:10+00:00,True,False,,CNN,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,@SkyNews The mom was obviously not watching her kid.  That the problem now of these days.  Parents letting there kids run a muck every where in public places.,2019-07-26 13:52:17+00:00,True,False,,SkyNews,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,@CNN @GaryTuchmanCNN Send them back.,2019-06-08 01:25:05+00:00,True,False,,"CNN,GaryTuchmanCNN",,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,"RT @ArizonaDOT: Icy bridges have been reported on on SR 90, near Karchner Caverns. #aztraffic https://t.co/0HmGAqpX5m",2018-12-30 06:20:49+00:00,True,True,https://x.com/ArizonaDOT/status/1079252574321106944/photo/1,ArizonaDOT,aztraffic,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,RT @NBCNews: The announcement came a day after the National Defense Strategy Commission reported that the Defense Dept. isn't financially o…,2018-11-16 01:03:14+00:00,True,False,,NBCNews,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,@NBCNews https://t.co/T1NoeyoL39,2018-11-02 12:48:28+00:00,True,False,https://m.facebook.com/story.php?story_fbid=918587945007634&id=303520409197,NBCNews,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,@azcentral What makes you think they would be throwing rocks?? This a peaceful group! https://t.co/T1NoeyGmrJ,2018-11-02 02:02:53+00:00,True,False,https://m.facebook.com/story.php?story_fbid=918587945007634&id=303520409197,azcentral,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,@CNN So was it a boy or girl?,2018-10-03 05:03:05+00:00,True,False,,CNN,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,RT @OANN: Dr. Ford's testimony did not provide any evidence against Kavanaugh: https://t.co/8KLeYl1Vq1 via @YouTube,2018-09-28 01:50:08+00:00,True,False,http://youtu.be/oIqMsSFz-KI?a,"OANN,YouTube",,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,RT @myheraldreview: Buena JROTC cadets retire American flags on day of remembrance https://t.co/Bl5peAAhdE,2018-09-27 13:25:18+00:00,True,False,https://www.myheraldreview.com/news/classroom/buena-jrotc-cadets-retire-american-flags-on-day-of-remembrance/article_31beff08-c247-11e8-ad22-8b8a924dc1e9.html#utm_campaign=blox&utm_source=twitter&utm_medium=social,myheraldreview,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,RT @DefenseIntel: Happy 71st Birthday to the @USAirForce. https://t.co/2CXMdDBOQa,2018-09-18 13:52:18+00:00,True,True,https://x.com/DefenseIntel/status/1042038960791453697/video/1,"DefenseIntel,USAirForce",,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,Breakout the bottle water!! https://t.co/HdBXO3bLLK,2018-08-10 00:30:06+00:00,True,False,https://twitter.com/AzCapitolTimes/status/1027690342387212289,,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,"RT @AZVETS: A Memorial Day Message from ADVS Director, @ColWrightADVS https://t.co/51YSICTeS6",2018-05-28 19:15:05+00:00,True,True,https://x.com/AZVETS/status/1001138333995687936/photo/1,"AZVETS,ColWrightADVS",,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,"RT @AZVETS: ""Professional."" ""Helpful."" ""Informative."" ""Best."" These are just some of the words veterans and their families use in their fee…",2018-05-03 04:32:20+00:00,True,False,,AZVETS,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,"RT @bigaltrafficpal: For our Sierra Vista viewers (and those who live in Tucson and drive to Ft Huachuca daily). This one's for you, starti…",2018-05-02 13:38:42+00:00,True,False,,bigaltrafficpal,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,"RT @cc_sheriff: ZDNet - Securing Facebook: Keep your data safe with these privacy settings...

Facebook privacy settings explained. Don't l…",2018-05-02 13:36:02+00:00,True,False,,cc_sheriff,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,RT @AZVETS: ICYMI - Arizona approved to build two new state veteran homes: https://t.co/jLsNY397C6 https://t.co/G8Dk4z6sBh,2018-05-01 03:08:31+00:00,True,True,"http://bit.ly/2rchc9O,https://x.com/AZVETS/status/991136134351740929/photo/1",AZVETS,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,"RT @USArmy: ""This #USArmy has been tested and withstood the strain, but it stood because we have patriotic young people that have put their…",2018-01-09 12:26:58+00:00,True,False,,USArmy,USArmy,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,"RT @CNN: ""My personal belief is that there is very compelling evidence that we may not be alone,"" says former military intel official Luis…",2017-12-25 12:33:20+00:00,True,False,,CNN,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,New puppy for xmas!! https://t.co/pYMoaRHN7j,2017-12-23 17:49:00+00:00,False,True,https://x.com/fedlarson/status/944625904537309184/photo/1,,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,RT @AZVETS: VA set to accept applications for new Veteran Identification card: https://t.co/c9D7GgFypc https://t.co/T4Eqt6gFD5,2017-12-01 14:09:08+00:00,True,True,"http://bit.ly/advsvicblue,https://x.com/AZVETS/status/936321742066221058/photo/1",AZVETS,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,@kgun9 When I was in high school I paid off this stalker girl so She would leave me alone.  Does that count?,2017-11-28 22:00:08+00:00,True,False,,kgun9,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,RT @SierraVistaAZ: Expect to see some smoke on post tomorrow morning due to this prescribed burn. https://t.co/kF9utcRBo0,2017-11-28 21:56:44+00:00,True,False,https://x.com/Fort_Huachuca/status/935293629475594240,SierraVistaAZ,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,RT @AZVETS: Reminder: Southern AZ Veterans' Memorial Cemetery (https://t.co/5Fxg4QojA9) &amp; AZ Veterans' Memorial Cemetery at Marana (https:/…,2017-11-28 05:06:17+00:00,True,False,http://bit.ly/SierraVistaWAA,AZVETS,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,RT @DanMarriesKOLD: HAPPENING RIGHT NOW; an unidentifiable aircraft flying over Vail SW of #Tucson. Things that make you go hmmmm. https://…,2017-11-11 16:29:32+00:00,True,False,,DanMarriesKOLD,Tucson,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,Thank you US Army soldiers from the Advance Leadership Course for replacing  hylards on 60 Flag poles at Sothern AS Veterans Memorial Cemetery. https://t.co/PO2EHkpsnO,2017-11-04 19:15:22+00:00,False,True,https://x.com/fedlarson/status/926890634186702848/photo/1,,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,RT @azcentral: VIDEO: A police dog ditches his duties and interrupts a professional soccer match in Bolivia https://t.co/cP7X5hhO2f,2017-11-03 14:00:20+00:00,True,True,https://x.com/azcentral/status/926182850948423680/video/1,azcentral,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,"RT @USMC: Drill Instructors and recruits, name a more iconic duo. We’ll wait, 102 years. 
That’s how long Parris Island has been making Mar…",2017-11-02 13:32:23+00:00,True,False,,USMC,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,@NBCNews  https://t.co/ufdxHM4DkQ,2017-10-30 01:55:26+00:00,True,True,https://x.com/fedlarson/status/924816985262735360/photo/1,NBCNews,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,Missing in America project interment of 31 veterans today at Arizona Veterans Memorial Cemetery at Marana #miap #azdvs https://t.co/OerAODgzeJ,2017-10-29 04:08:35+00:00,False,True,https://x.com/fedlarson/status/924488106903875584/photo/1,,"miap,azdvs",nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,RT @ArizonaTourism: Weekend adventures are never far in Arizona and an escape to Lake Mohave is the perfect place to begin. https://t.co/MW…,2017-10-28 03:25:07+00:00,True,False,,ArizonaTourism,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,"RT @AP_Oddities: A Wisconsin man got locked inside a beer cooler, so he decided to make the best of it.  https://t.co/50mjqmqTtL #odd",2017-10-28 03:17:48+00:00,True,False,http://apne.ws/VmXococ,AP_Oddities,odd,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,"RT @AZVETS: Get ready for the Arizona Roadmap to Veteran Employment Hiring Event on Friday, Nov. 10. You can still register... https://t.co…",2017-10-28 02:59:46+00:00,True,False,,AZVETS,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,RT @AZVETS: TOMORROW: The Southern Arizona Missing in America Project will honor and inter 32 indigent and homeless veterans: https://t.co/…,2017-10-28 02:59:17+00:00,True,False,,AZVETS,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,You don't have to like POTUS but you should support his policies and the GOP.  That is what makes us a strong nation. https://t.co/oeLiEW9A4D,2017-10-25 14:05:29+00:00,True,False,https://x.com/cronkitenews/status/923182632770392064,,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,@azcentral OMG.. I can't believe this :-(  We are actually draining the swamp :-),2017-10-25 02:09:09+00:00,True,False,,azcentral,,nil,no
fedlarson,unreliable,2009-07-02T15:05:33+00:00,53086850,16.035616438356165,257,110,200,False,none,257,16.026823851016573,@SecureTeam10 I want one!!!  :-),2017-10-25 02:06:07+00:00,True,False,,SecureTeam10,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"@RailMinIndia There is an opportunity to optimize train schedules. E.g., train 17015 always reaches an hour before however is halted 6 kms before destination 4 an hour wasting 1500+ hours of passengers",2022-11-28 00:54:33+00:00,False,False,,RailMinIndia,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,@RailMinIndia Secunderabad to bhubaneswar route is always busy but we don't have any Vande Bharat express. Please plan for faster travel options.,2022-11-17 07:07:24+00:00,False,False,,RailMinIndia,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/yp9VOsBQs0,2022-09-01 13:57:39+00:00,False,True,https://x.com/nanpats/status/1565338098040713220/photo/1,,MyTwitterAnniversary,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"RT @ARanganathan72: The Arvind Kejriwal model is as fraudulent as New York Times’ journalism. No wonder both are praising each other.

My v…",2022-08-20 16:06:13+00:00,True,False,,ARanganathan72,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"@DellCares I have tried your service and sales support channels. answer my 2 questions..
1. The product doesn't have any form of external damage, why is replacement not covered? Does Dell use cheaper and low quality components?
2. Why technical.compoments r not available to process repair?",2022-08-20 14:34:05+00:00,True,False,,DellCares,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"@SamsungIndia You run promotional offers on your India portal, however most of the products are not available for Hyderabad zip codes. Reasons?",2022-08-20 13:12:29+00:00,False,False,,SamsungIndia,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"@Dell I had bought a Dell 24"" curved monitor from Amazon and it developed and an internal screen issue. No respite from Dell team and worst customer service group. Check https://t.co/mYBDCIBj4g for details",2022-08-20 13:10:56+00:00,False,False,https://m.facebook.com/story.php?story_fbid=pfbid02XaMU4tVySbHdwP8ngCarqcWi5rDgvUvqymdtBv4RU4gkDtz7WQCLvsLAtw6qZXZZl&id=557898088,Dell,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,Filing Income Tax Returns is so easy! All thanks to @ClearfromCT I filed it in 3 simple steps! File your ITR now - https://t.co/Gn7szCJIvu #cleartax,2022-06-15 13:37:31+00:00,False,False,https://cleartax.in/income-tax-efiling,ClearfromCT,cleartax,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,Open a Zerodha account and start investing today https://t.co/Fl0uLaLfaP,2022-01-25 04:24:33+00:00,False,False,https://zerodha.com/open-account,,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"Just posted a photo @ Rainbow Vistas, Hyderabad https://t.co/2fSVHKOmrh",2021-08-20 03:50:14+00:00,False,False,https://www.instagram.com/p/CSyCBEclACAUNeVRjbUb5MgQsMdKWs1vh5Bz2U0/?utm_medium=twitter,,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,RT @AngrySaffron: THREAD: #CongressToolkitExposed https://t.co/x1svWxF6B0,2021-05-18 09:55:25+00:00,True,True,https://x.com/AngrySaffron/status/1394591272359260162/photo/1,AngrySaffron,CongressToolkitExposed,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,@TOIPlus @timesofindia It doesn't..  do some genuine journalism...,2021-05-10 07:22:05+00:00,True,False,,"TOIPlus,timesofindia",,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"RT @StringReveals: Mamta's Brutal strategy to destabilize the government.
A detailed video👇👇
Trend #ButcherMamta
https://t.co/5fSMJLoLDy",2021-05-10 07:17:26+00:00,True,False,https://youtu.be/b4jTllIt_oI,StringReveals,ButcherMamta,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,@timesofindia All those deaths in Delhi could have been avoided if Delhi govt would have diverted their advertisement money to health sector and restored licenses of oxygen manufacturing units going above and beyond their own ego..,2021-05-10 07:15:36+00:00,True,False,,timesofindia,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"@PMOIndia @Swamy39 @HMOIndia
Please help investigate per this video. 
https://t.co/4MUcIgEfvF",2021-02-10 15:17:21+00:00,False,False,https://youtu.be/2EBlQ6lc_RE,"PMOIndia,Swamy39,HMOIndia",,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,Just posted a photo https://t.co/09wax70Qr5,2021-01-27 05:06:11+00:00,False,False,https://www.instagram.com/p/CKiTv3il33GYNxeenORaGCnzjti4gt2SBD5YJw0/?igshid=1r11igtdhk80x,,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,Just posted a photo https://t.co/1BOXVdhSeF,2021-01-15 06:41:40+00:00,False,False,https://www.instagram.com/p/CKDlIxnFsycON-BjVqOFc99fZhf6FkEGr-4zco0/?igshid=msayretlgup8,,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"Just posted a photo @ Rainbow Vistas, Hyderabad https://t.co/ZHQlVcsAdD",2020-12-28 11:16:04+00:00,False,False,https://www.instagram.com/p/CJVuOyIlgkcbx0rjfOgJu37c_eRYM3mBwO3Ir40/?igshid=rzuwqa632sp1,,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,#BlackLips #EBD https://t.co/SOhS2eezPt,2020-11-07 05:25:46+00:00,False,False,https://www.instagram.com/p/CHRxmRlFEN4BWmPc1yiVaK5lljbB0ppkrevmPQ0/?igshid=w58o9uy5ebpb,,"BlackLips,EBD",nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,@punchamp @MotwaniManishP Awesome.. congrats buddy,2020-10-30 06:06:30+00:00,True,False,,"punchamp,MotwaniManishP",,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,Just posted a photo https://t.co/2niPxBSVR0,2020-10-25 06:16:43+00:00,False,False,https://www.instagram.com/p/CGwZGaUlkuOhvj43yU3VfHGEXkOMe4sHzQsFNQ0/?igshid=1g8m7rsgi7li8,,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"RT @DeloitteIndia: Catch Ajit Kumar, Partner, Deloitte India at Martech Asia 2020 on 14 October at 1:30 p.m. India time, as he moderates a…",2020-10-14 01:29:15+00:00,True,False,,DeloitteIndia,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,I played this interesting Quiz on Amazon-Play games at Amazon FunZone  https://t.co/Lo6ZkLpRQR,2020-10-13 09:04:36+00:00,False,False,https://www.amazon.in/game/share/gOCD0ET,,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,I played this interesting Quiz on Amazon-Play games at Amazon FunZone  https://t.co/CMZPBEQl1M,2020-10-13 08:51:38+00:00,False,False,https://www.amazon.in/game/share/gT0KGJV,,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"Sign up, learn and acquire professional level Flosum Certification for free !!
https://t.co/ckaGSSfLWm",2020-09-28 04:13:52+00:00,False,False,https://certification.flosum.com/sign-up?kid=1BDJBQ,,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,जन्मदिन की शुभकामनाएं। इस महान राष्ट्र के लिए आपकी बुद्धि और प्रतिबद्धता एक ऐसा ऋण है जिसे हम कई जन्मों में चुका नहीं सकते हैं। हम आपके स्वस्थ जीवन की कामना करते हैं और चाहते हैं कि आप कई वर्षों तक हमारा नेतृत्व करें। @narendramodi @PMOIndia,2020-09-17 05:40:28+00:00,False,False,,"narendramodi,PMOIndia",,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,@JessicaMacpher9 @salesforce @trailhead Wow.. congrats,2020-09-15 06:56:58+00:00,True,False,,"JessicaMacpher9,salesforce,trailhead",,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,@rahulcoder @SalesforceDevs True that,2020-09-15 06:55:47+00:00,True,False,,"rahulcoder,SalesforceDevs",,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,SAVE VANDE BHARAT PILOTS @airindiain @HardeepSPuri @MoCA_GoI @PMOIndia - Sign the Petition! https://t.co/eUXq95rTtB via @ChangeOrg_India,2020-09-10 08:00:23+00:00,False,False,http://chng.it/hdk9jQzL,"HardeepSPuri,MoCA_GoI,PMOIndia,ChangeOrg_India",,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"Mini Lotus budding.. @ Rainbow Vistas, Hyderabad https://t.co/kcMdiqgAh5",2020-09-10 06:51:50+00:00,False,False,https://www.instagram.com/p/CE8lU9ElpOkSrY0wCCV2yE3DBcKrA6N0YH5GYs0/?igshid=1tg0vvggmgjtg,,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"Spikey the best !! @ Rainbow Vistas, Hyderabad https://t.co/3dKWAaWJEl",2020-09-09 17:18:39+00:00,False,False,https://www.instagram.com/p/CE7ISHuFXKtGcQ5OTT8i-S0JIpKyxLBDJGDa880/?igshid=o13gkl5tdgbd,,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,@punchamp Share uour exp.. i am planning to start..,2020-09-07 12:52:14+00:00,True,False,,punchamp,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"Just posted a photo @ Rainbow Vistas, Hyderabad https://t.co/eA9niTEhXl",2020-09-07 05:40:54+00:00,False,False,https://www.instagram.com/p/CE0u1_XliKjsXODeWHi-KMkjjmHpEiqeaYLkyM0/?igshid=qz3kpy8kjeq4,,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"Just posted a photo @ Rainbow Vistas, Hyderabad https://t.co/YlzZnS7Hfa",2020-09-07 05:32:09+00:00,False,False,https://www.instagram.com/p/CE0t18Ul3EJLk8fUI9HjK8lJudWzbDLvlJYvGU0/?igshid=140b4ltg1gabk,,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,Business Administration Specialist Just earned the Business Administration Specialist badge on @Trailhead and you should too! https://t.co/3UANWVIuPD,2020-09-03 08:30:30+00:00,False,False,https://trailhead.salesforce.com/en/content/learn/superbadges/superbadge_business_specialist,Trailhead,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,https://t.co/ckaGSSfLWm,2020-09-02 14:57:13+00:00,False,False,https://certification.flosum.com/sign-up?kid=1BDJBQ,,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,#BoycottAajtakMafia #BoycottAajtak #ShameOnAajTak #ArrestRheaChakroborty #BoycottIndiaToday,2020-08-27 18:11:53+00:00,False,False,,,"BoycottAajtakMafia,BoycottAajtak,ShameOnAajTak,ArrestRheaChakroborty,BoycottIndiaToday",nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"Recommend narco test for rhea, sidharth pithani #ArrestRheaNow #ArrestRheaChakraborty",2020-08-12 03:31:27+00:00,False,False,,,"ArrestRheaNow,ArrestRheaChakraborty",nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,Security Specialist Just earned the Security Specialist badge on @Trailhead and you should too! https://t.co/4njavi9pRH,2020-08-05 10:37:03+00:00,False,False,https://trailhead.salesforce.com/en/content/learn/superbadges/superbadge_security,Trailhead,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,I am on the road to becoming a Flosum Certified Professional! Help me access the course by clicking this link and signing up as well.  https://t.co/xsfvepaL6L,2020-07-30 03:49:14+00:00,False,False,https://certification.flosum.com/sign-up-page?kid=1AVV0A,,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,@disclosetv True that,2020-05-30 03:29:47+00:00,True,False,,disclosetv,,disclosetv,yes
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,RT @salesforce: Learn 6 tips for using artificial intelligence to show your customers the care and concern they need right now.,2020-05-23 14:16:49+00:00,True,False,,salesforce,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,RT @ajitkmr: Very interesting stats on shifts and changes in consumer behavior. Some of this will likely be irreversible.               In…,2020-05-04 02:25:28+00:00,True,False,,ajitkmr,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"Hand-picked apps, gadgets and tech tools to satisfy your inner geek https://t.co/JL5lOJtoW6",2020-04-13 08:09:56+00:00,False,False,https://store.nypost.com/?rid=4570599,,,nil,no
nanpats,unreliable,2009-09-01T17:19:58+00:00,70732688,15.865753424657534,422,113,191,False,none,422,26.598169573476085,"@GHMCOnline Mosquito menace in and around Rainbow Vistas, Moosapet. Nothing done even after multiple complaints. Difficult to get out in evening. Please spray the nearby water bodies. Thanks.",2020-03-09 08:04:05+00:00,False,False,,GHMCOnline,,nil,no
