username,LABEL,created_at,user_id,account_age_years,total_posts,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags,matched_handler,matched_condition
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,… valid. https://t.co/KWACYgKh1g,2023-09-03 22:51:25+00:00,True,False,https://twitter.com/potlonsx/status/1698450649971601925,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,You would know… according to your b o o k s you have been just about everywhere. https://t.co/LTg377s7Pu,2023-09-03 21:30:21+00:00,True,False,https://twitter.com/HAIRPOTlONS/status/1698447836008923554,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"Oh yes, quite… it’s clear to see why you’re the p r i d e of Ravenclaw house… https://t.co/9ZKuzhXvuB",2023-09-03 21:27:00+00:00,True,False,https://twitter.com/hairpotlons/status/1698446389095629069,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,*snorts* https://t.co/G1okWcy8dt,2023-09-03 21:21:50+00:00,True,False,https://twitter.com/hairpotlons/status/1698445799053578485,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,Devastating news… https://t.co/QqQVckG3uC,2023-09-03 21:20:27+00:00,True,False,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,No need to remind me of my a g e. https://t.co/HHTuJsVk0A,2023-09-03 21:20:07+00:00,True,False,https://twitter.com/INFECTUSMAGlCAE/status/1698440484350230638,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,… well it certainly isn’t y o u. https://t.co/QyFX2M9Gnj,2023-09-03 21:19:47+00:00,True,False,https://twitter.com/potlonsx/status/1698437227452174496,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"“Well, at least no one will be…departing our company then.” https://t.co/bFnLcC74gA",2023-09-03 20:45:43+00:00,True,False,https://twitter.com/kn0wsthefuture/status/1698436606015742098,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,…keep the comments to yourself or you’ll see how mean I can be… https://t.co/ksstmxuHtG,2023-09-03 20:44:05+00:00,True,False,https://twitter.com/INFECTUSMAGlCAE/status/1698436417548931280,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,{{facts 💁🏻‍♀️ https://t.co/1vUU5wNBWQ,2023-09-03 20:42:55+00:00,True,False,https://twitter.com/POTlONSX/status/1698435891637669986,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"“Lovely to see you, Sybil… see anything interesting in the tea leaves today?” https://t.co/wiMcKYN4LG",2023-09-03 20:42:11+00:00,True,False,https://twitter.com/kn0wsthefuture/status/1698435441450532957,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,…someone has to be nice. https://t.co/QcYgivJBxP,2023-09-03 20:41:27+00:00,True,False,https://twitter.com/potlonsx/status/1698435540289204366,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"The mean girls ™️ of the Hogwarts Faculty &amp; Staff. 

           She will be taking no arguments. https://t.co/AbD5mzZOT0",2023-09-03 20:40:01+00:00,False,True,https://x.com/ScottishFeline/status/1698435703334658560/photo/1,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"RT @ABRAVESLYTHERIN: ⠀⠀⠀⠀⠀

an independent portrayal of 𝐒𝐄𝐕𝐄𝐑𝐔𝐒 𝐒𝐍𝐀𝐏𝐄 .

┊admin goes by she/they , 18+ .

           #fl #RP #HPRP https://…",2023-09-03 20:38:22+00:00,True,False,,ABRAVESLYTHERIN,"fl,RP,HPRP",nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,Too true… though sometimes her imagination amuses me. https://t.co/pflbay51uy,2023-09-03 20:38:05+00:00,True,False,https://twitter.com/POTlONSX/status/1698433429841367500,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,RT @INFECTUSMAGlCAE: https://t.co/yzGkPJTri8,2023-09-03 20:30:45+00:00,True,False,https://x.com/i/events/1574840341525663762,INFECTUSMAGlCAE,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,{{the scream I scrumpt 😂 https://t.co/yjcBWYpKUx,2023-09-03 20:30:29+00:00,True,False,https://twitter.com/POTlONSX/status/1698432968509849642,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,She heard Sybil had ventured out from her tower… a rare sight indeed.,2023-09-03 20:30:00+00:00,False,False,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"RT @POTlONSX: ᅠ  ⠀  ⠀
ᅠ  ⠀
 https://t.co/EMsB6kIEmm",2023-09-03 20:28:18+00:00,True,True,https://x.com/margtconn/status/1654609084425949186/video/1,POTlONSX,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"RT @KN0WSTHEFUTURE: ⠀⠀⠀⠀⠀

an independent portrayal of 𝐒𝐲𝐛𝐢𝐥𝐥 𝐓𝐫𝐞𝐥𝐚𝐰𝐧𝐞𝐲 .

┊admin goes by she/they , 18+ .

           #fl #RP #HPRP https:…",2023-09-03 20:26:05+00:00,True,False,,,"fl,RP,HPRP",nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,{{Was nearly locked out of this account... FYI don't change your name on your profile unless you have to. Seems they are using that as an excuse to nuke accounts...,2023-08-22 21:11:34+00:00,False,False,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"@OfLightningScar “I apologize, Potter… you were not meant to overhear that.”",2023-08-20 04:33:12+00:00,True,False,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"RT @slytherxs: — 𝐓𝐇𝐄 𝐏𝐎𝐓𝐈𝐎𝐍𝐒 𝐌𝐀𝐒𝐓𝐄𝐑. 

       an independent portrayal
       of severus snape for the
       harry potter verse. golden…",2023-08-19 16:40:52+00:00,True,False,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"Nearly time for another school year… perhaps this year will be normal.

               Who is she kidding? 

                                 This is Hogwarts. https://t.co/Dure9R7DgE",2023-08-19 16:40:40+00:00,False,True,https://x.com/ScottishFeline/status/1692939649298182173/photo/1,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,Looking at the reader with a general sense of dismay… https://t.co/0ULebrkGZB,2023-07-28 22:33:30+00:00,False,True,https://x.com/ScottishFeline/status/1685055908643323904/photo/1,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"HE WHAT—? 

             We all live in a castle… depending on the window, you could’ve dIED https://t.co/40a416KGGV",2023-07-26 03:29:29+00:00,True,False,https://twitter.com/ALLlSEElSRED/status/1684042840916082690,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"Better? Perhaps not. 

But she isn’t one to force conversations, that’s Albus’ job. https://t.co/Jpk6Cu8FyZ",2023-07-26 03:26:58+00:00,True,False,https://twitter.com/ALLlSEElSRED/status/1684042288337649665,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,{{Minerva’s money is on Lupin 😂 https://t.co/I0I51f6TYK,2023-07-26 03:26:32+00:00,True,False,https://t.co/I0I51f6TYK,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,… an acceptable choice of avoiding topics. https://t.co/pwIvRN1dn7,2023-07-26 03:25:17+00:00,True,False,https://twitter.com/ALLlSEElSRED/status/1684041723662462977,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"From the timeline it reminds distinctly unclear if Severus and Remus hate each other or simply can’t admit they’re in love… 

            …either way, I do wish they’d sort it out more p r i v a t e l y. https://t.co/vCwchvyuEL",2023-07-26 03:22:08+00:00,False,True,https://x.com/ScottishFeline/status/1684041382527385603/photo/1,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"Yes, it would be safe there. Perhaps, Firenze of the Centaurs can assist us with storing it… https://t.co/sO9pK8Zz2B",2023-07-26 03:17:46+00:00,True,False,https://twitter.com/POTlONSX/status/1684040006200094721,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,…at this point someone should invest in fire whiskey stock because the amount I will need to survive is astronomical. https://t.co/tXUr04voy7,2023-07-26 03:15:42+00:00,True,False,https://twitter.com/POTlONSX/status/1684039487465062400,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"RT @ALLlSEElSRED: ⠀ ⠀ ⠀ ⠀⠀ 𝙆𝙀𝙀𝙋 𝙔𝙊𝙐 𝙄𝙉 𝙏𝙃𝙀 𝘿𝘼𝙍𝙆,

literate &amp; descriptive portrayal of remus lupin from harry potter. multiverse &amp; multi-shi…",2023-07-26 03:12:53+00:00,True,False,,ALLlSEElSRED,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,Please tell me it isn’t the one in pink… https://t.co/jtiPDsrxWU,2023-07-26 03:12:40+00:00,True,False,https://twitter.com/POTlONSX/status/1684022412872908801,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,@cheifwxrlcck {{ c h a o s !,2023-07-26 03:11:24+00:00,True,False,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"@SnapeSeverus60 “If I take a break, the entire school will surely crumble…” she replied, shaking her head, “very well… perhaps a cup of /tea/ then.”",2023-07-26 03:11:00+00:00,True,False,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"I would apologise, but I’ve never been one for lies… and I’m not sorry. You brought Voldemort into the school! https://t.co/ta8kMGvkMt",2023-07-25 06:56:29+00:00,True,False,https://twitter.com/INFECTUSMAGlCAE/status/1683495948029239298,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"@SnapeSeverus60 “Because I am sure to go /insane/ if left in this castle sober, Severus…” she replied, placing her head in her hands. It was true, she worked so hard to keep things functioning these days.",2023-07-25 06:55:26+00:00,True,False,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,I take no side except Albus’… I can’t help if I speak the truth! https://t.co/Vv2pD3VDVM,2023-07-24 12:48:47+00:00,True,False,https://twitter.com/INFECTUSMAGlCAE/status/1683449940213653506,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"@SnapeSeverus60 “We need to invest in several bottles, immediately…”",2023-07-24 12:48:13+00:00,True,False,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"@PowerfulGellert //certainly, DMs are open to plot. Heading to bed at the moment but will be around tomorrow",2023-07-24 05:35:51+00:00,True,False,,PowerfulGellert,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,…fair enough. https://t.co/dYSNzAK1US,2023-07-24 04:40:12+00:00,True,False,https://twitter.com/ALLlSEElSRED/status/1683334107604844545,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"…if she could take house points away from teachers, she would. https://t.co/rwvU0JyUzW",2023-07-24 04:30:52+00:00,True,False,https://twitter.com/ALLlSEElSRED/status/1683333355331362818,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"“I wouldn’t dream of it,” she replied simply, knowing the look of heart ache well. https://t.co/9wTobqpnCt",2023-07-24 02:38:59+00:00,True,False,https://twitter.com/ALLlSEElSRED/status/1683302458787786752,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"She noticed he finished his glass and slid the bottle across the table to him, in case he wanted more. https://t.co/UmQFqO0VeQ",2023-07-24 02:25:11+00:00,True,False,https://twitter.com/ALLlSEElSRED/status/1683301110382047233,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"Minnie, at all times whilst dealing with the grown children who work under her… https://t.co/KS41it2R9S",2023-07-24 02:18:05+00:00,False,True,https://x.com/ScottishFeline/status/1683300487599370241/photo/1,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"She somehow, highly doubted it was over… but decided not to pursue the matter further, offering a quick, “If you say so,” before having a sip of her own fire whiskey and falling into silence. https://t.co/vjSGXZ43cU",2023-07-24 02:15:58+00:00,True,False,https://twitter.com/ALLlSEElSRED/status/1683299570158034944,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"She takes a deep breath, willing herself to have patience, “it isn’t stupid… clearly your feelings are hurt. You are allowed to have feelings, you know.” https://t.co/04Qa9KDPTU",2023-07-24 02:13:31+00:00,True,False,https://twitter.com/ALLlSEElSRED/status/1683298834787467264,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"She slides one to him. 

“Maybe if you all stop and have a drink, the chaos will settle down before I have to intervene.” https://t.co/44pR2xJgYJ",2023-07-24 02:12:48+00:00,True,False,https://twitter.com/POTlONSX/status/1683298875447050240,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,Love how @cheifwxrlcck left me to pick up the pieces 😩😩😩😩,2023-07-24 02:11:40+00:00,False,False,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,{{ ☠️☠️☠️☠️☠️☠️ https://t.co/WkHAS9xJTk,2023-07-24 02:10:25+00:00,True,False,https://twitter.com/POTlONSX/status/1683298306577801217,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"She pours him a glass, sliding it to him as she sips her own. 

“You likely /don’t/,” she began, knowing she’d likely regret her next sentence, “but if you’d like to talk…” https://t.co/cgc8QVI2u6",2023-07-24 02:09:44+00:00,True,False,https://twitter.com/ALLlSEElSRED/status/1683298035445506050,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,I can see that… fire whiskey? https://t.co/wezyJrnrJh,2023-07-24 02:07:54+00:00,True,False,https://twitter.com/ALLlSEElSRED/status/1683297512126332930,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"…slay, indeed. https://t.co/Y0UJGDr5cN",2023-07-24 02:06:41+00:00,True,False,https://twitter.com/INFECTUSMAGlCAE/status/1585672943157350400,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,{{bro Minnie is a savage I’m so sorry,2023-07-24 02:06:22+00:00,False,False,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,Being first doesn’t matter if he did it better… https://t.co/gKqUxk3rhY,2023-07-24 02:06:12+00:00,True,False,https://twitter.com/INFECTUSMAGlCAE/status/1683297184043659265,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,“Sorry… /what/?” https://t.co/4Bnee04fGK,2023-07-24 02:05:45+00:00,True,False,https://twitter.com/HAIRPOTlONS/status/1683297162614956033,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"…ouch. 

*sips tea* https://t.co/9xrOo9FeLd",2023-07-24 02:05:29+00:00,True,False,https://twitter.com/ALLlSEElSRED/status/1683297053303029760,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,{{the utter chAOS 🤣🤣🤣🤣,2023-07-24 02:05:14+00:00,False,False,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"@padsisthebest Oh, why not… at least /you/ haven’t brought any dark wizards into the castle lately.",2023-07-24 02:04:18+00:00,True,False,,padsisthebest,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"I don’t care /who/ started it… /I/ will be ending it! 

You can’t go bringing dark wizards into the castle because Severus doesn’t like your lizard!!!! https://t.co/brXboYXtWd",2023-07-24 02:03:53+00:00,True,False,https://twitter.com/INFECTUSMAGlCAE/status/1683296409158664192,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,Needs a fire whiskey… immediately.,2023-07-24 02:01:56+00:00,False,False,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"Why must it always be you three… and yes, I am referring to you, Snape, and Lupin this time. https://t.co/X87faiqK7b",2023-07-24 02:01:09+00:00,True,False,https://twitter.com/INFECTUSMAGlCAE/status/1683295995713470465,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,“I absolutely do not get paid enough for this…” https://t.co/MZQ0MchvuY,2023-07-24 02:00:13+00:00,True,False,https://t.co/MZQ0MchvuY,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,do nOT invite him into Hogwarts over petty beef! https://t.co/3jkaK18zqi,2023-07-24 01:59:42+00:00,True,False,https://twitter.com/INFECTUSMAGlCAE/status/1683295449740984320,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"Not him again… 

“Oh, Professor Lockhart… to what do we owe the… pleasure…” https://t.co/guyxxXEQrp",2023-07-24 01:59:19+00:00,True,False,https://twitter.com/HAIRPOTlONS/status/1683290368064860161,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,{{genuinely if I didn’t follow you back just now let me know because for a minute there the notifications were off the wall.,2023-07-24 01:58:36+00:00,False,False,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"RT @HAIRPOTlONS: ⠀    

    𝐋𝐞𝐭 me introduce you to your new
     𝕯 𝐞 𝐟 𝐞 𝐧 𝐬 𝐞  𝐚𝐠𝐚𝐢𝐧𝐬𝐭  𝐭𝐡𝐞  𝕯 𝐚 𝐫 𝐤
               𝐀𝐫𝐭’𝐬  teacher . . .…",2023-07-24 01:47:50+00:00,True,False,,HAIRPOTlONS,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"That’s very kind, I certainly won’t share that with anyone. https://t.co/vlHTic5LEh",2023-07-24 01:47:05+00:00,True,False,https://twitter.com/padsisthebest/status/1683292431322587136,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,“Which one of the fully grown adult children is it this time?” https://t.co/8tIQq6K4Gx,2023-07-24 01:46:46+00:00,True,False,https://t.co/8tIQq6K4Gx,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"“You’re not incorrect, but surely there are only so many sections to be taught…” 

This is why she isn’t headmistress… she could never. https://t.co/Va0DGJLeUD",2023-07-24 01:46:19+00:00,True,False,https://twitter.com/ALLlSEElSRED/status/1683292291388043264,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,{{holy good god this account is popping off rn lmao 🤣,2023-07-24 01:45:37+00:00,False,False,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,SIRIUS! https://t.co/i7fmc29wAk,2023-07-24 01:45:13+00:00,True,False,https://twitter.com/padsisthebest/status/1683292138501554177,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"“…/our/ position? How on earth are there multiple defense against the dark arts…” 

A pause. 

“I ought to know better than asking questions, honestly…” https://t.co/Iw90t300uf",2023-07-24 01:44:46+00:00,True,False,https://twitter.com/ALLlSEElSRED/status/1683291731184197632,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"A brow quirks upwards, “my dear, Severus, I didn’t /say/ anything… if my face was mocking you then I assure you that’s just how I look.” https://t.co/aa5NaCbnwp",2023-07-24 01:43:44+00:00,True,False,https://twitter.com/POTlONSX/status/1683291648678141955,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,{{Minerva is sassy and I haven’t written her in ages I apologize for rustiness 🤣😬,2023-07-24 01:42:45+00:00,False,False,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"You’re forgiven… at least you apologize, some of the faculty are rowdier than the students these days… https://t.co/zAZvxWNOT3",2023-07-24 01:42:18+00:00,True,False,https://twitter.com/ALLlSEElSRED/status/1683291248721813509,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"She would ask how he knows this, but she’s certain she doesn’t want to know. https://t.co/BMp8fn8IxE",2023-07-24 01:41:26+00:00,True,False,https://twitter.com/POTlONSX/status/1683289636326498304,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"Professor Lupin, /please/… there are cHILDREN. https://t.co/af1o7fIv2W",2023-07-24 01:40:49+00:00,True,False,https://twitter.com/ALLlSEElSRED/status/1683287405871218688,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"“If I knew how to save us both, don’t you think I would’ve done it by now?” https://t.co/dzlwvJZUFI",2023-07-24 01:40:14+00:00,True,False,https://t.co/dzlwvJZUFI,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150684931507,93,200,265,False,none,93,9.796536796536797,"Professor Minerva McGonagall || Revived/flipped account
🐈 descriptive preferred 
🐈no ships/lewd 
🐈 RP veteran 
🐈 Era flexible, AU/crossovers welcome 
🐈 Sassy, quick-witted, Dumbledore’s BFF
🐈 penned by @ImEvilCleavage 
RT https://t.co/uEiAfjLfW9",2023-07-24 01:35:23+00:00,False,True,https://x.com/ScottishFeline/status/1683289743189229569/photo/1,ImEvilCleavage,,nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753424657533,253,58,270,False,none,253,26.72793053545586,"#NightChanges ❤️ @ Karachi, Pakistan https://t.co/6XJQLgyHXC",2023-02-04 09:40:32+00:00,False,False,https://www.instagram.com/p/CoPFyylAQ-L/?igshid=YTgzYjQ4ZTY=,,NightChanges,nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753424657533,253,58,270,False,none,253,26.72793053545586,"My Warm Greetings To You And Your Family On This Mubarak Occasion Of Eid Al-Adha. May You Never Encounter Hardships And You Follow The Footsteps Of The Divine For A Peaceful Life.
 Eid Al-Adha Mubarak! 🐑🐐🐂🐪 https://t.co/RKRMeOTTHY",2022-07-10 05:14:27+00:00,False,True,https://x.com/iammikaalbilal/status/1545999870280040448/photo/1,,,nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753424657533,253,58,270,False,none,253,26.72793053545586,"May Allah Flood Your Life With Happiness And Peace of Mind On This Occasion. Eid Mubarak!
 May Allah Accept Your Good Deeds, Forgive Your Transgressions And Ease The Suffering Of All People Around The Globe.
 Eid Mubarak To You And Your Family.❤️
#EidAlFitr2022 #EidMubarak https://t.co/yxTckQ1Y44",2022-05-03 04:15:25+00:00,False,True,https://x.com/iammikaalbilal/status/1521342639811043328/photo/1,,"EidAlFitr2022,EidMubarak",nil,no
